"frequency","amplitude","phase"
0.0009132799202955707,3.1201638900494437,-0.6589329731096752
-0.000871767196645772,2.921729973110848,2.3204549733637476
0.0007887417493461747,2.897975825163371,-0.814171207625171
-0.0008302544729959733,2.7177743482458765,0.9914113814556454
-0.000498152683797584,2.6882916374677652,-2.831197996957218
-0.000996305367595168,2.543836674019774,2.919236310898953
0.0008302544729959733,2.488199665785552,-0.996095433368849
0.000996305367595168,2.4327050409664195,-2.3823002674919214
0.0005811781310971813,2.3991865985923306,-2.8314366582293067
0.00062269085474698,2.3789767230058425,1.7678026628350312
0.0013284071567935573,1.9696768046757152,0.29466801149853783
-0.0012038689858441614,1.9063514198561757,0.918133966844518
-0.001120843538544564,1.8216645669157905,2.3307639819626367
0.0016189962223421479,1.8021580733855702,-0.9247258864880294
0.0011623562621943626,1.7157947132620872,-0.7415856015592364
0.0018265598405911413,1.698253424990534,-0.41490477233314704
-0.0017850471169413426,1.6890037964188809,1.7504994565282548
-0.0010793308148947653,1.6397097671725844,1.2655604502002524
0.0013699198804433558,1.540784658405749,-0.2092827349621675
-0.0018265598405911413,1.49835826733702,2.2341778075342007
-0.0007887417493461747,1.449573015424181,-2.321196072787776
0.001494458051392752,1.4475788139512056,-0.24369272330344985
-0.0014529453277429532,1.4246272891150609,-3.034975320765467
0.0012038689858441614,1.362434786914669,-0.8725976744116032
0.001120843538544564,1.3543391607088138,-0.25919908891231414
0.0015774834986923493,1.3446455541716722,-0.19242680973896903
-0.0009132799202955707,1.3257450745985857,1.8740811034676652
-0.00124538170949396,1.3135160377102795,2.00580724573321
0.000871767196645772,1.3117704745392027,-1.2377814492239
0.001743534393291544,1.294152501046924,-0.7111092828113155
-0.0028228652081863093,1.2673003178629285,1.7533166959524504
0.00186807256424094,1.220185020745494,-0.7960582124973927
-0.0019510980115405373,1.2201384301123401,1.765721874724676
0.0012868944331437587,1.2173252189804333,0.9244778815962943
0.0023662252480385238,1.1804571452022774,-0.5032579867539212
-0.0006642035783967786,1.1542293402920918,-0.7220737479940291
-0.002615301589937316,1.1503378473241077,2.1503905576083047
-0.0027398397608867117,1.1401960579814467,2.6488924425453413
-0.0013284071567935573,1.1136318788663144,2.5389835780456114
0.0014529453277429532,1.0940486026538487,0.23571122198735991
0.0017020216696417452,1.0930398202064586,-0.23837109272742202
-0.0016189962223421479,1.0857438478242132,2.5901698770148056
0.0019095852878907387,1.0409977909886317,-0.4807198866720979
0.003071941550085101,1.0292888293152942,-0.7013748879563252
0.0017850471169413426,1.0063514070018653,-0.2855353449152719
-0.002200174353439329,0.9860926208073408,2.7671782708878205
0.002241687077089128,0.9655272934307055,-0.09337127520255936
-0.0025322761426377184,0.961749207496214,3.1221641161073754
0.0019510980115405373,0.9552096611674553,-0.5960865266633837
-0.0014114326040931546,0.9504605187922022,2.145414812263453
-0.0021586616297895305,0.9498931139096464,2.110166952179839
-0.001743534393291544,0.9315091849886061,1.528988539599848
-0.004192785088629665,0.9254803297866498,2.1204511347610464
0.0014114326040931546,0.9241969989693158,-0.367183030465815
0.0015359707750425505,0.9092470840194478,-0.6161381740007729
-0.001992610735190336,0.8993186986266998,2.648796746209036
0.0027813524845365107,0.8896196722370071,-0.3829732583337477
0.0020341234588401344,0.8883853460898734,-0.5757998173821696
-0.002864377931836108,0.8846423320371685,2.6048798340966477
0.0030304288264353025,0.8752786839229164,-0.34562037241540466
-0.0017020216696417452,0.8690950520342211,2.0707623696035244
0.0029474033791357054,0.8676680691907722,-0.47776420342951237
0.0016605089459919467,0.8660865111490322,-1.463445636615745
0.0029058906554859064,0.8632983116865234,-0.5188413397080975
-0.004317323259579061,0.8612070008939638,2.6774936702190737
-0.0015774834986923493,0.8368745076956485,2.0669222006456547
-0.002698327037236913,0.8301864225279646,1.4405711475750365
-0.00249076341898792,0.8269184190373038,2.014532851811583
-0.0022831998007389266,0.8211852925542694,2.6480416238011406
0.002988916102785504,0.812248213061963,-0.5116892934053873
-0.004524886877828055,0.8070716834185231,2.99740668541382
0.0022831998007389266,0.8001201621061023,-0.5969568694912583
-0.0033210178919838933,0.7972300358770974,2.4855829502305595
-0.004400348706878658,0.7855750229085452,2.3136640408010387
0.001992610735190336,0.7673809804668301,-0.200338538288614
0.0031549669973846986,0.7648451187976031,-0.5878419380263534
0.0024077379716883228,0.7640161482214312,-1.289293091208571
-0.003985221470380672,0.7550793351497951,2.049215517818173
-0.0012868944331437587,0.7443818445257668,1.5616073898889324
0.003196479721034497,0.7381186498937079,-1.1278906513090694
0.002698327037236913,0.7369706550788001,-0.611247055406318
0.002117148906139732,0.735949994656224,0.16276521899091867
0.00249076341898792,0.7324313286879817,-0.719464198366834
-0.004109759641330068,0.729797499490721,2.3574231989312042
-0.00186807256424094,0.7240833122842192,2.610009447861199
-0.0016605089459919467,0.7215983116762202,2.4263395659594122
0.00373614512848188,0.7123030960891437,-0.3795717017586968
0.0034040433392834905,0.7086640016086319,-1.2070160458470192
0.002324712524388725,0.7037699388745254,-0.10732769639379075
-0.0020756361824899334,0.7027857574630784,2.354579963601508
0.0021586616297895305,0.7004300385793953,-0.5003593826641162
0.0028228652081863093,0.6994063083198384,-0.870717694095339
0.0036116069575324837,0.6926685249968703,-0.6205840672558388
-0.001494458051392752,0.6875203867278689,-2.3880189981108506
0.0032795051683340948,0.6835921922946536,-1.0751513145499219
-0.003445556062933289,0.6806207184763053,2.6395293293728166
0.002864377931836108,0.6725490061921339,-0.35129720943542425
-0.004068246917680269,0.6592673220975016,1.81423406423877
-0.003362530615633692,0.6475517171732227,2.691279922520276
-0.0029474033791357054,0.6457723866768748,2.220782811858679
-0.0032379924446842958,0.6447996001242584,2.486508167293338
0.0025737888662875174,0.6378023994703071,-0.3975176613975583
-0.004441861430528458,0.6292382323979511,-3.057396273223412
-0.004234297812279464,0.6253612251722998,2.9283821777629835
-0.0032795051683340948,0.6233323020733085,2.426146829671214
-0.0026568143135871146,0.6155603696224872,-2.8059002189553786
-0.002324712524388725,0.6131053064938856,2.996428351162737
-0.0024077379716883228,0.6124731705833774,2.6069541975756296
0.004690937772427249,0.6112127308493744,-0.7887186437182594
0.0037776578521316784,0.6087127912320958,-0.935644706205818
0.003985221470380672,0.6062039157706413,-1.2349972465483727
-0.002241687077089128,0.6001072812082562,2.6846799425918295
0.0031134542737349,0.5987189851002164,-0.8807768404627152
-0.0034040433392834905,0.5847146519263817,2.4281081503622226
0.003487068786583088,0.5740032103670711,-0.5297331299532553
0.003860683299431276,0.5692838209006615,-0.9151020370429476
-0.003196479721034497,0.5651278822597238,2.2058738409758747
0.00464942504877745,0.5431513372510158,0.11668702451843686
0.0010378180912449667,0.5383678718976245,-2.3096753218177213
0.004483374154178256,0.5348160134241456,-1.2712156789890086
0.0035285815102328866,0.5278690497895373,-1.2436222086612372
0.002200174353439329,0.5223416726774452,0.09036280330953178
-0.003943708746730873,0.5204899170262832,1.6262435502765598
-0.003860683299431276,0.5173638431556271,2.1209947893993264
-0.0042758105359292625,0.5139990386398328,1.9493288543886824
-0.0031134542737349,0.5042459788753597,2.1463494015881084
0.0042758105359292625,0.50315875795187,-1.3176649133121523
-0.0038191705757814774,0.5009424663849179,1.9306756972483177
-0.0035285815102328866,0.4988690926090164,2.2071136713535826
-0.0013699198804433558,0.4941903253595367,-1.9614493037046319
-0.0047324504960770475,0.48245730641292733,2.9843284267896464
-0.00402673419403047,0.48184090643363964,2.3407872771572302
0.0026568143135871146,0.46752881761946036,0.4633528293580888
-0.0019095852878907387,0.46606877763543303,1.311968477477247
-0.0011623562621943626,0.465880879681853,-1.6528645660643988
0.004773963219726846,0.46026663332282486,-0.04721824497609271
0.005396654074473826,0.4538487820155541,-0.9359909110924844
-0.0037776578521316784,0.4511348833983832,1.9445358320946566
-0.0029058906554859064,0.44230529823343817,1.9796105810508362
0.00435883598322886,0.44053232736897624,-0.526047483678127
0.005355141350824028,0.4387065459513494,-0.2834038189574201
-0.004607912325127652,0.43782462703934905,2.291370208904374
0.0024492506953381213,0.43600837829274663,-0.02868548663078716
0.0033210178919838933,0.42915102253667087,-1.727836655336408
-0.005728755863672216,0.4282643707399413,2.0666261929980867
-0.003570094233882685,0.42416846813137526,2.599273435708461
0.004566399601477853,0.42284169337634164,-0.15796340643951723
-0.00373614512848188,0.42161103920581344,1.6642228856619024
0.005770268587322014,0.41643819796384335,-0.678922314008465
0.0036531196811822827,0.41573170773376633,-1.1528738819785824
0.003943708746730873,0.4121472475605247,-0.43736204194404305
0.005977832205571008,0.41186386162103344,-0.6864735358180664
-0.0031549669973846986,0.4102197142758745,2.322413353142656
-0.003071941550085101,0.40968328281170335,1.9488167956511304
0.003362530615633692,0.40646843332955956,-0.541700836819976
0.0032379924446842958,0.40504107090160474,-0.8793477883488193
0.005853294034621612,0.40392129292326245,-0.2704163785436579
-0.002988916102785504,0.40333478538639533,2.2811048937914093
-0.004483374154178256,0.40294987383372854,2.2365951035372316
0.006102370376520404,0.40180304675571615,-1.22080537592774
-0.0030304288264353025,0.39778140751629076,2.140419567407824
0.004400348706878658,0.3960798858970465,-2.021227217304507
0.005894806758271411,0.3932979774163158,-1.157252955708307
-0.004151272364979867,0.391112400643081,1.8491481626747528
0.0038191705757814774,0.38893160055425957,-0.816571929632633
0.0036946324048320813,0.38779838420037777,-0.03733423535649429
-0.005853294034621612,0.37923629027136624,2.346203087720419
-0.003487068786583088,0.3790871965265079,2.6798488801385885
-0.0020341234588401344,0.37815134721213706,2.0801944758184887
-0.0036531196811822827,0.3758428168717472,2.000271229402087
-0.004898501390676243,0.37486200728375296,2.559926449176785
-0.0056457304163726185,0.3725310506967086,2.4213016501344176
-0.005770268587322014,0.37071293341030687,2.6521493489665553
-0.00464942504877745,0.3644806675690095,-3.02311803950739
-0.004940014114326041,0.3631542907404569,3.130976868465498
-0.005023039561625638,0.36156981643309244,2.5785813196028027
-0.005521192245423223,0.3599198782512019,2.1650376667739053
0.006309933994769397,0.35924062480609703,-1.04184925330412
0.005479679521773423,0.3566742992396749,-0.4713467557088555
0.00124538170949396,0.3562321391875749,-1.4071005393800184
0.004151272364979867,0.35519111918717444,-0.43149645671035186
0.004192785088629665,0.3536448004738181,-1.7194172722225423
-0.0039021960230810745,0.3523890039206103,2.0711611192312684
-0.005396654074473826,0.3514501876691299,2.199991823942554
0.0027398397608867117,0.35066673742860793,-0.25496090423405315
0.006185395823820001,0.34980203306323376,-0.4461891856321209
0.002615301589937316,0.3496378820513333,-1.6666664399157292
-0.006891112125866578,0.34936378632779513,1.922242859687218
-0.0048154759433766455,0.34863622200920047,2.272013646987279
-0.0023662252480385238,0.34708349102231595,2.4627976978279054
0.004898501390676243,0.34424999436559484,-0.6844732497813039
0.004068246917680269,0.3442339676333263,-1.2666973764903369
0.0039021960230810745,0.3428252858158595,-1.483364271638293
0.005728755863672216,0.34092333462343943,-0.07650800582847826
-0.004856988667026444,0.33684186872793176,2.7072480998573143
-0.00714018846776537,0.32852207065505856,2.2634853320984107
-0.0015359707750425505,0.3265384388011922,2.752967563347789
0.004856988667026444,0.32471282697582665,-0.14420147745485798
-0.00560421769272282,0.3242794195992084,1.9889744943017014
0.0048154759433766455,0.3223879229078486,-0.5581212009656757
-0.006600523060317988,0.3190065879171678,2.4235689767265534
-0.00651749761301839,0.31724182401396783,2.7203695801171714
-0.007264726638714767,0.315186850943489,2.4027079069167616
-0.00996305367595168,0.31517730626327034,2.0057135890884945
-0.002117148906139732,0.31094745201858737,2.1999990058532912
-0.007098675744115572,0.3104651378689582,1.8607868732828106
0.003570094233882685,0.30618926864156454,-0.2713934710856086
-0.0051060650089252355,0.3060209268458909,2.5693939362633142
0.0062269085474698,0.3030191006100502,-0.943876711918016
0.005562704969073021,0.30279180119880617,-0.5555624056658055
0.008800697413757316,0.3003943479245019,-0.5107861374486267
0.006268421271119599,0.3000806802313449,-0.5335720517366871
0.006434472165718793,0.295694677751412,-0.90777279073527
0.005272115903524431,0.29561738622399597,-0.32953261458619204
0.006060857652870605,0.2947887870078882,-0.32197529561178484
0.0010793308148947653,0.29371624474143754,0.058715418903847155
-0.007015650296815975,0.2932383393340772,2.181330598199232
0.008883722861056915,0.29284234817140853,-0.4466175825173301
0.005521192245423223,0.29237261963451794,-0.6745134450448916
-0.005064552285275437,0.2906972860126526,2.7991362685408534
-0.007347752086014364,0.28859840726543,2.3531537436500343
-0.006683548507617585,0.28838419085835193,2.1968384496714437
0.0020756361824899334,0.2873774470075484,-0.43077842930359966
-0.0064759848893685915,0.28296215751509,2.4960479466093317
-0.007223213915064967,0.28150619531779164,2.0158830034868833
0.00560421769272282,0.28064218696580917,-0.7363051717962387
-0.008634646519158122,0.2768505191341751,2.2164281454580435
-0.0073892648096641625,0.274179985165944,2.613537703333115
-0.006808086678566981,0.2713757219649265,2.4355622647057653
-0.004566399601477853,0.27111964185929505,-2.3868786771279704
-0.006434472165718793,0.27018120961357045,2.523658661762893
-0.00435883598322886,0.26954294681651525,2.745049310769267
-0.008842210137407115,0.2687803261953563,2.4616032224115196
-0.005936319481921209,0.2685987191214475,2.0947387599820977
0.0056457304163726185,0.26847342741819646,-0.5721464728380672
-0.006642035783967787,0.2684484732588482,2.4437888490480617
-0.009880028228652082,0.2649360875705009,2.61951944829779
-0.0024492506953381213,0.2646718901061536,2.7241686984759808
0.004441861430528458,0.26370309894131344,0.1790307536126914
-0.006392959442068994,0.26188263284445457,2.3974961328482727
0.006392959442068994,0.26174062607139065,-0.5065367008466488
-0.005313628627174229,0.26168153068354405,2.6118300769367444
0.003445556062933289,0.2605960496649429,-1.435170724002486
-0.0036116069575324837,0.26016610451686734,1.7893740017199333
-0.006766573954917182,0.2601098806745048,2.1116717681714943
-0.006060857652870605,0.25912758928102997,2.352824795137702
-0.006725061231267384,0.2576241723782441,2.369445250260188
-0.008261032006309935,0.25461888662649346,2.6903500673472593
0.010461206359749264,0.2536623253273503,-0.9463564229879852
-0.005811781310971813,0.25323929482925783,2.1941418476347376
-0.005562704969073021,0.2530378137947962,2.585304256193839
0.0092988500975549,0.2530110801835299,-0.28359414236198655
0.00900826103200631,0.2529260972354124,-0.7404984972702934
-0.008759184690107518,0.2527139547761955,2.4412969197787033
-0.004690937772427249,0.2517429181919824,2.146615362528781
-0.008136493835360538,0.2517195916558557,2.623986465320783
-0.005438166798123625,0.25015648150728564,3.096808328717799
0.009091286479305908,0.2496331334585354,-0.34652392110662916
0.010336668188799868,0.24842223488587123,-0.49965014121637374
0.007721366598862552,0.24800236377068657,-0.37330169678064024
0.0069326248495163775,0.24768125778861957,-0.34958203961364276
-0.010170617294200672,0.24745197634377863,1.9966986745543278
-0.0036946324048320813,0.24697035756632496,1.8423340542775435
0.00714018846776537,0.24555513878988255,-0.7511352628843608
-0.008344057453609532,0.24430279018195922,2.4123760385365594
0.009506413715803894,0.2440510633068647,-0.4981226248876491
-0.00747229025696376,0.2438650947613442,2.4160899381160985
-0.010004566399601478,0.24291879555870888,2.4618537946567964
-0.0065590103366681895,0.24289641565942854,2.618818745008004
-0.010087591846901075,0.24281546202690923,2.336424310808472
0.007347752086014364,0.2427275163147515,-0.9584641143337851
-0.007887417493461746,0.2409032779293147,2.222924141347829
0.007223213915064967,0.24038495400987067,-0.44667390868076196
-0.008925235584706714,0.24019563724803442,2.3670756423899846
0.007887417493461746,0.23990194000907825,-0.45024286126937674
-0.007306239362364565,0.23958599644549186,2.5179088555120863
0.008011955664411142,0.23938058957251482,-0.6224798575811028
0.00498152683797584,0.23880519035884196,0.05374140856277042
0.010544231807048861,0.23833788680921583,-0.5927603887985978
-0.006351446718419196,0.23800443285473005,2.4910985693062386
0.007928930217111545,0.23729980591976077,-0.6126144975522448
-0.005147577732575035,0.23723709126230455,2.732338389936965
-0.006974137573166176,0.23662631461959754,1.6314011754382016
0.006642035783967787,0.23629263039569096,-0.6896832410997296
-0.0010378180912449667,0.23569772128708322,3.1346753935164378
-0.007970442940761343,0.23443082281135846,2.3012690689292006
0.005313628627174229,0.23440755897826868,-0.2986962791198666
0.009423388268504296,0.23408000981295887,-0.7750043530839782
-0.009838515505002284,0.2340507154750672,2.164229893915872
0.007970442940761343,0.23387047231059394,-0.4062120915848545
0.0051890904562248335,0.23274768601890322,-0.47243093231497024
0.008925235584706714,0.23274484432687273,-0.9794361849448087
-0.006268421271119599,0.2326855299439096,2.5164507822497915
0.009547926439453692,0.23108654671273035,-0.9318107646808914
0.005687243140022417,0.23084318931975553,-0.5604001622035472
-0.0025737888662875174,0.23036457862082577,0.4109324590683457
0.00402673419403047,0.22979659029849242,-1.7685394019199407
0.008094981111710739,0.22869667581387723,-0.3695905438900337
-0.005977832205571008,0.2281721419285988,2.4146620940459758
0.007845904769811948,0.22769630010063333,-0.49454575168714454
-0.0062269085474698,0.22762553336463112,2.013009469317727
-0.008178006559010338,0.2273481450749153,2.793865881397645
-0.007679853875212753,0.22706434776325662,2.150825129573633
-0.006102370376520404,0.2260816422723735,2.374146374815235
-0.008094981111710739,0.22573716794831375,2.6386514811486994
0.00867615924280792,0.22572328620898707,-0.2251749864586334
-0.005894806758271411,0.22561862572223415,2.421335301794574
0.007264726638714767,0.22540719169829912,-0.8253959624651825
0.006974137573166176,0.22217887886898394,-0.9672662121473888
0.009215824650255304,0.22168639558406347,-0.6475418079029203
-0.010212130017850471,0.22149493034130394,2.3706509709887085
-0.00838557017725933,0.2207436452651814,2.660409935055219
-0.0051890904562248335,0.2205396402805535,2.5211271687096053
-0.00871767196645772,0.2202277344770816,2.0564696485820204
-0.009755490057702687,0.21957899683896193,2.267339489173104
0.007804392046162149,0.21904965978170984,-0.31518826963061286
-0.007181701191415169,0.2190287468759291,2.194761884315348
-0.008468595624558928,0.21794017909633154,2.3921602504788004
0.007057163020465773,0.21789446826441125,-0.6931131163286076
-0.008883722861056915,0.21746473846446887,2.5837222011048295
0.008219519282660136,0.2174486527650091,-1.1039834292218806
-0.006309933994769397,0.21725415845400894,2.524132985796277
0.005230603179874632,0.2170403213953314,-0.17213952645041702
0.005438166798123625,0.21641399631138403,-0.7648479314815747
-0.0077628793225123505,0.21564379042688162,2.0357328323086974
0.00871767196645772,0.21472288977372253,-0.7793017180531856
-0.00867615924280792,0.21264345589346453,2.4666753283489338
-0.0060193449292208065,0.21239625189212805,2.1223838249354476
-0.0069326248495163775,0.21213809388018295,2.2907361949391976
0.01025364274150027,0.21181408549442063,-0.8940933156842866
-0.007596828427913155,0.21176452488800834,2.4945724859518124
-0.008551621071858525,0.21165212841429515,2.277773985728775
0.005023039561625638,0.21126585343281246,-0.29365500819983964
0.009630951886753291,0.21096397248465634,-0.650515463867428
0.0093403628212047,0.20941458589344075,-0.881314813625976
-0.005687243140022417,0.20840054684174336,2.086401854838094
0.0077628793225123505,0.2078731336997999,-0.6013419624164464
0.007638341151562955,0.20751519901945237,-0.718590071152498
0.010751795425297854,0.20668177925857156,-0.4834005671770714
0.007430777533313961,0.2058613239503451,-0.6850662270929984
0.007513802980613558,0.20431125790485902,-0.574711752096895
0.008966748308356512,0.2039719757950236,-0.3540425922010523
0.00651749761301839,0.20306987298570342,-0.618540764963731
-0.008966748308356512,0.202235541659545,2.6814795904688538
-0.011415999003694633,0.2018216315121309,2.5569061608553647
-0.007555315704263357,0.20115756335332347,2.2499877411969305
0.007306239362364565,0.19999132348253368,-0.4978725700718799
0.0064759848893685915,0.19960167881795543,-0.8460082210897006
0.004234297812279464,0.19929497923463452,0.19126252733378446
-0.00842708290090913,0.1990592870452836,2.16530103226269
0.0060193449292208065,0.19885642095973358,-1.3717958079445298
0.008759184690107518,0.1986731759711954,-0.07414281820529303
-0.008800697413757316,0.1985254672274916,2.398011269862279
0.010668769977998257,0.19819748913277477,-0.7597331114243558
0.0068495994022167795,0.19524714139544633,-0.5296708227048071
-0.005272115903524431,0.19484849956182568,2.2052220112356857
-0.010046079123251277,0.19474445201458077,2.0776312679002027
-0.008011955664411142,0.1935501443228308,2.726778849399689
-0.006143883100170202,0.192560357276217,2.515353106735467
0.008593133795508323,0.19032200680057473,-0.205502936054838
-0.007430777533313961,0.18973590960181164,2.331697785653306
0.004317323259579061,0.1896442700026921,3.0922047773961423
0.005064552285275437,0.18955107377770283,-0.3612859156468294
-0.011623562621943626,0.1893709272672013,2.5326615714077696
-0.007845904769811948,0.1890935173824416,1.9388455344975781
0.009713977334052888,0.18773230868043098,-0.4739779595495485
0.005147577732575035,0.1876839599751956,-0.2121850367429809
-0.008593133795508323,0.18750761700464263,2.2252799349746666
-0.008219519282660136,0.18742116908913847,2.501942307508924
0.009755490057702687,0.1870452590172139,-0.7723083107383616
0.01087633359624725,0.18642073584701144,-0.6939140175460428
-0.007928930217111545,0.18637892160889136,2.1649226502033265
0.010129104570550874,0.18612644562123037,-0.3750744631658569
-0.013159533396986178,0.18598096259223207,2.408229859132456
-0.005230603179874632,0.18511978963336542,2.7511757211145453
-0.00805346838806094,0.184633451903619,2.577366412335016
0.010212130017850471,0.18379426323237022,-0.2586270943647841
-0.009132799202955707,0.1833452270538503,2.4049029217306424
0.011083897214496244,0.1826283981482078,-0.7621922420591368
0.010959359043546847,0.18245433836976932,-0.6171647708158947
-0.007638341151562955,0.18201934759251065,2.068457029366377
0.010419693636099465,0.18134604341801716,-0.4311959269507259
0.004607912325127652,0.18064542726895116,-0.8136076767996171
0.008178006559010338,0.17845480415484127,-0.35929332412301246
-0.0068495994022167795,0.1783953094433802,1.8290811683677224
0.010834820872597451,0.17799092535323618,-0.25767920992305915
0.006766573954917182,0.17682872304459538,-0.7358898199345414
0.008842210137407115,0.175766977936399,-0.547809831173285
0.0065590103366681895,0.174110851152068,-0.7987930765176671
-0.00967246461040309,0.1739379695142736,2.586778169406338
-0.008302544729959734,0.17277784735413307,2.792194390552045
-0.009630951886753291,0.17252021559012973,2.277535668086678
-0.010710282701648055,0.17203570576679372,2.491657100392624
0.011789613516542822,0.17186520346113293,-0.8327853503706226
-0.007804392046162149,0.16961303440574882,2.3716319134998827
0.0025322761426377184,0.16901705005554016,-0.7946381617934852
0.012163228029391009,0.16837022973183546,-0.8359125367308767
-0.007513802980613558,0.16792286944009316,2.6274287585019866
-0.012661380713188593,0.1678986984253023,2.2942807527526905
0.012038689858441613,0.16754052863253197,-0.7752733465980087
-0.007057163020465773,0.16741585894137492,2.1149182008220624
0.006725061231267384,0.16704096757249845,-0.28116372108691357
-0.00498152683797584,0.1669661959828777,2.6154604142122024
-0.010917846319897048,0.16664179350242952,2.3512181127893634
-0.010378180912449667,0.16651998782252259,2.518238399686105
0.009464900992154095,0.16579546399082298,-0.86878888103321
0.010378180912449667,0.16548688555028795,-1.0647049983028931
-0.00904977375565611,0.16508123609313594,2.6966959136934676
0.007181701191415169,0.1642359469952908,-0.9683459079339305
0.011291460832745237,0.1635171807539727,-0.6857307417329658
-0.010129104570550874,0.16256346268097258,2.2360452257378447
0.01058574453069866,0.16237431252654422,-1.0321353213945894
-0.011748100792893023,0.16145846012564652,2.1945649164554184
-0.011540537174644028,0.16144155974948815,2.5632895025081868
-0.012951969778737183,0.1613004278173181,2.3931207884760863
0.0051060650089252355,0.1609788278656985,-0.559102963957559
-0.009797002781352485,0.16031366090518975,2.5338971148674756
0.006351446718419196,0.1603082225016704,-1.1858958369034707
0.011955664411142016,0.1603043189052794,-0.9858501866225952
0.009174311926605505,0.16015182310058643,-0.06505106660819639
-0.008510108348208726,0.15884775474691465,2.2109383115515087
-0.011665075345593424,0.1586212235691678,2.6586869790381926
0.01120843538544564,0.15845442207366647,-0.9246084348866295
0.011000871767196647,0.15782801260158058,-0.8970641552649676
0.008302544729959734,0.1571474902210449,-0.7311553504117483
-0.007721366598862552,0.15703342508818796,2.0564486929502577
-0.011997177134791814,0.15690618956715024,2.20089719028264
0.012370791647640001,0.1567517287270317,-0.4204332474542076
-0.01029515546515007,0.15643317751276575,2.344302581580362
0.007098675744115572,0.15596314052695523,-0.666727363961226
0.00747229025696376,0.15391459685350165,-0.8194118252023704
0.009381875544854498,0.1526444010579968,-0.5534347879043772
0.010793308148947653,0.15240669447678926,-0.6341741756703224
-0.005355141350824028,0.15229072664116794,2.0940650125724884
0.012495329818589399,0.1522796984679364,-0.7393139358801696
-0.012204740753040807,0.15185382515853538,1.9928676360403776
0.010627257254348458,0.15165488215288248,-0.33918229732699856
-0.009174311926605505,0.1512679562681929,2.81959260064602
0.006600523060317988,0.15090070210658998,-0.46340492474039513
-0.009921540952301881,0.1508081945604103,2.061733757568464
0.006683548507617585,0.1507584088636883,-1.077138531454903
-0.012868944331437586,0.1504736915543681,2.525604310259738
0.007015650296815975,0.15047298995717925,-0.35176403133907636
-0.011789613516542822,0.15017039243956515,2.356187184753867
0.011748100792893023,0.15010172443647174,-0.674519040664718
-0.013076507949686579,0.149963302520563,2.668196099416351
0.011042384490846446,0.14975521055477303,-0.47141003794187186
0.013699198804433559,0.14958934015180567,-0.6050571999423255
0.013782224251733156,0.14936991971204502,-0.5204233950163643
-0.01212171530574121,0.14832876730013939,2.5491732766079602
0.012287766200340404,0.1481505270342032,-0.8273083436092006
-0.01303499522603678,0.14757274271699208,2.1924123006721823
0.012246253476690606,0.147258809938373,-0.5382299038526525
-0.013242558844285775,0.14703976181371317,2.0565398080614616
0.008136493835360538,0.14656995704748663,-0.9271509433439588
0.005936319481921209,0.1464757669022321,-0.41094242061676656
0.00967246461040309,0.14632764689607264,-0.85619365178924
0.013906762422682553,0.14595942293927772,-0.5865914922268317
0.011166922661795841,0.145727492656252,-0.5513454512894751
-0.00900826103200631,0.14545773273566207,2.486059660940408
0.009797002781352485,0.14503757180124144,-0.5820869868439054
0.009132799202955707,0.14458771714146765,-0.950822215663677
-0.011706588069243224,0.14409713752422507,2.2686558440814677
-0.011872638963842419,0.14307310099692785,2.207438717483082
0.011914151687492217,0.14273898305221186,-0.8287740050175662
