"frequency","amplitude","phase"
-0.0032160306759849095,1.0872221973882747,-1.756310428037877
0.002844950213371266,1.0848609799032676,0.6915810108633975
0.0037108046261364338,1.0618154788012502,1.0858379638173588
0.0018554023130682169,1.0416896849892414,0.6817293294337939
-0.0020409425443750386,1.0345779834089406,-3.0699002469141483
-0.002473869750757623,0.9878463197472739,-1.6226854515021731
0.0037726513699053743,0.9378648384658236,0.9164501014667686
-0.00327787741975385,0.927354957680218,-1.8655607137338652
0.00439111880759478,0.9217419250785356,1.328123923498611
-0.0014843218504545736,0.919776176000623,-2.920073052753976
0.0036489578823674933,0.9086402486450161,1.426699461083985
-0.003154183932215969,0.8772115896708098,-2.0037635285232995
-0.0033397241635227904,0.8660230148534589,-2.1966088883910038
0.0026594099820644443,0.8617894848344723,0.4649450368173439
0.002968643700909147,0.8472886772089995,-0.012674457321715557
0.00327787741975385,0.8438791686169494,2.2444177128986755
0.0027212567258333847,0.8356741414428875,0.2443941748596836
0.004452965551363721,0.827474694266656,1.0634060340493665
0.0027831034696023252,0.8243689117100338,0.5260756221273927
-0.003401570907291731,0.8233246882408315,-2.1789105321890307
-0.0026594099820644443,0.8147015161777577,-1.4284405393548756
0.0017317088255303357,0.7769922443336184,0.8156868886309397
0.0025975632382955038,0.7495168838396659,0.8770512552246515
-0.00432927206382584,0.7374771560797894,-3.024588885119558
-0.001979095800606098,0.7252620385687766,-3.1178927718598217
0.00432927206382584,0.7200161330730787,1.6257960182087687
0.003834498113674315,0.7195076130873299,0.7527728405682272
0.0025357164945265633,0.676541413027938,0.7568989454436387
0.0030304904446780876,0.6334853706314674,-0.5208565468781746
-0.004700352526439483,0.629585252252979,-1.9864497659350155
-0.002844950213371266,0.6099350169316116,0.1569837054045232
0.004514812295132661,0.609597115662198,0.9524401838212465
-0.004762199270208423,0.6035336153067072,-1.9701166291829695
-0.00439111880759478,0.5935104281270602,-2.8193858057910752
-0.0034634176510606714,0.5832405861779838,-1.861829688529152
-0.0036489578823674933,0.5790661008318814,-1.8755100706665335
0.003092337188447028,0.5779561435590079,-0.6558098162453314
0.004885892757746304,0.5648075334495637,0.7972965595065031
0.005133279732822067,0.5638804312421563,0.77108070029465
0.005071432989053127,0.5607918641006858,0.8504186394395838
-0.0055662069392046504,0.5595469318155584,-2.449961800282657
-0.0042674253200568986,0.5513428179273047,-2.9569263299778945
-0.005628053682973592,0.5474423161381782,-2.4395588070777268
-0.004824046013977364,0.5352850378356445,-1.881844466039463
0.003587111138598553,0.5326624848015351,2.0241408864823778
0.004947739501515246,0.5258491478254932,0.6385865208501287
0.005999134145587235,0.5193645322017616,0.6908257642098373
0.005937287401818294,0.5092537888252339,0.7927716278030023
0.004576659038901602,0.5023667499411937,0.9275911293014878
0.003154183932215969,0.4923422550882983,-0.724222065975783
0.005009586245284186,0.4878677560279487,0.7324488492312542
0.004824046013977364,0.48696753297745926,0.9612942970272752
-0.0025975632382955038,0.48389561173101747,-2.600360652417504
0.005875440658049354,0.4772651332581028,0.9512026873214792
0.004638505782670542,0.4752762850716125,0.7490180239190904
-0.004143731832519018,0.47119208391429585,-2.348162704233694
0.0034634176510606714,0.46900309123055334,1.2774394513524407
-0.004638505782670542,0.46713588434193604,-2.1865271782244093
0.0038963448574432557,0.466568832569654,0.33993613109274345
0.006060980889356175,0.4638770290697465,0.5310806876399737
-0.004205578576287958,0.45905290952996286,-2.4499676417706224
-0.006060980889356175,0.45486965802705287,-2.173652772649673
-0.005689900426742532,0.4544648215111094,-2.551722267334986
-0.004885892757746304,0.4510344770412807,-1.4510047407742463
-0.005813593914280413,0.44333715583556954,-2.1983539690356038
-0.005751747170511473,0.44170054045790685,-2.559392885872158
-0.003092337188447028,0.43928809177235667,-2.7092448878602604
0.005813593914280413,0.43648692414820295,1.2919050665432572
-0.003587111138598553,0.4352384754350543,-1.9406315584055045
-0.0012987816191477519,0.431423951167415,-0.18957328384082503
0.007483455996041808,0.43089121394494634,1.322497460573833
-0.0037108046261364338,0.42773757504033505,-1.7666333782676251
0.006988682045890284,0.4249404727224236,1.3572347596937766
-0.006122827633125116,0.42016392670627595,-1.971268066546565
-0.005133279732822067,0.418514071557662,-2.000616886379561
-0.00550436019543571,0.4183260165330937,-2.397349227581885
-0.003834498113674315,0.41798758721645546,3.121442859101286
0.004700352526439483,0.4125313721003154,0.6077496713616972
-0.0038963448574432557,0.41118990517260484,-2.755779499752538
0.0075453027398107485,0.4093228971329657,0.9272040953391478
0.008287463665038035,0.39952660853504673,0.6890113496015692
0.005751747170511473,0.3963009370192823,1.6831147679963727
0.007050528789659225,0.39159060211653324,1.1622878587439123
-0.005875440658049354,0.391374597696281,-1.753957530667866
0.004143731832519018,0.3863898197935083,1.1338212855932557
0.004762199270208423,0.3775987371246064,0.8194553757109955
0.0051951264765910075,0.37492971301847905,0.6831780082123726
-0.007297915764734987,0.37475348616325826,-1.8478811215376227
-0.0035252643948296123,0.3742773988182713,-1.6827601037965296
0.008225616921269096,0.3740955566975697,0.9687400454840414
-0.004947739501515246,0.3669948267186359,-0.9354912069683958
0.0042674253200568986,0.35967219037939396,1.6496037495683098
0.007978229946193334,0.359050023380554,1.1344585352474124
0.006122827633125116,0.3483706293618076,0.3967678496361151
-0.007978229946193334,0.34093354112025703,-2.579061039155583
0.00550436019543571,0.33915525179872424,0.7918248560304947
-0.008040076689962273,0.33305070063671527,-2.237543123407859
0.005689900426742532,0.3309423111772496,1.81251266085597
-0.005071432989053127,0.32465654503210395,-1.9314298917264203
-0.007792689714886511,0.32425638145936436,-2.3459964968499363
0.0054425134516667695,0.32166079844610246,0.8507995274702843
-0.005999134145587235,0.32084247907521996,-2.2058058166523824
-0.006803141814583462,0.32032005397582364,-2.3767284186148028
-0.0017317088255303357,0.3168494369871218,2.3578320101732664
0.006803141814583462,0.31590259947249405,0.9358345351807023
0.006926835302121343,0.31274965970636065,1.3946703855275582
0.007236069020966046,0.3092869419660627,0.984684026325047
0.007297915764734987,0.3087414290896927,0.5424865488563514
0.008040076689962273,0.3082280796650914,0.7156159729041094
-0.007359762508503927,0.30632380682994226,-1.6005458740298204
0.006246521120662997,0.3061840954623033,0.5420038925296893
-0.0054425134516667695,0.3061539097291849,-2.220339980243047
0.007916383202424392,0.3057634319255306,1.3599698258123092
-0.0065557548395077,0.3038277278041265,-1.5134569304374752
0.0055662069392046504,0.3034008620537415,1.005833836895224
-0.007730842971117571,0.3014709236296506,-2.773529056996325
0.004205578576287958,0.29887433789324197,0.9492378828260432
0.006308367864431938,0.29848731929536704,0.37085142092230367
-0.0030304904446780876,0.29609530885206126,2.4973607550104657
-0.004081885088750077,0.2939647972341816,-2.5375145549150164
-0.006864988558352402,0.2857620547898726,-2.0085579860025007
0.006741295070814521,0.2849596240506934,1.2195657374264368
-0.007483455996041808,0.28357690649042117,-2.6500524236815552
0.008349310408806977,0.2808997367582726,0.5398315598285967
0.004081885088750077,0.27920741810637223,1.782546617281837
-0.005937287401818294,0.27908424890054256,-1.714316180658356
-0.0053188199641288885,0.2775174023369864,-3.0364122772829036
-0.005380666707897829,0.2772185789634468,-2.4749560936512376
0.006184674376894056,0.27719287310738167,0.48769906911090455
-0.0075453027398107485,0.2771044743523987,-2.475263172871567
0.005628053682973592,0.2747776633162326,1.4725796674314058
-0.0025357164945265633,0.27365510365911966,-2.3774509105150745
-0.008534850640113797,0.2721258387399341,-1.9210660424693682
-0.007236069020966046,0.26858725611460477,-2.304666015593476
0.007112375533428165,0.2666085359084423,1.161639094700271
-0.009462551796647907,0.2660761751766075,-2.4856093043396807
-0.0051951264765910075,0.2659695992084611,-2.1591194990891758
0.009215164821572143,0.2654480028490073,1.0401943035743444
-0.011132413878409301,0.26487686488152956,-2.1121769221563906
0.0074216092522728675,0.2642881331959601,1.4421077965943658
-0.006184674376894056,0.2614329537860596,-2.048482856636828
0.00872039087142062,0.2612772574726957,0.6200484246868225
0.010142865978106253,0.26052385917508325,0.9602293704629573
-0.008225616921269096,0.2599310470181487,-2.25777179971711
0.006864988558352402,0.25860621832883374,0.9873331890632838
0.005380666707897829,0.25828887014102997,1.2294086584191777
0.007792689714886511,0.25798587759720526,0.9329497386514104
0.009277011565341085,0.25509525226025764,0.8451492323220836
-0.00878223761518956,0.2550846650480113,-2.0017170913740308
-0.006988682045890284,0.25493037312185823,-2.4481586757557565
0.00760714948357969,0.2548903845438108,0.53439920541322
-0.007050528789659225,0.25464833307148954,-2.2389401081248175
-0.00661760158327664,0.25422288933068643,-1.0889771024514345
0.009648092027954728,0.25313003694259967,1.0550620235965862
0.007174222277197106,0.25118758518935175,1.314765944992389
0.008534850640113797,0.2505707598445416,0.6393907974611804
0.0065557548395077,0.249016032509667,0.9372846896520187
0.006493908095738759,0.24877614343714186,1.3079519249613163
0.010081019234337312,0.24531291247889814,0.9777088427256106
-0.007916383202424392,0.24497399765594813,-2.659880964749148
-0.00872039087142062,0.2447654925321687,-2.163730735159939
-0.008473003896344857,0.243822421442479,-2.421395182955351
0.007854536458655451,0.24233492799392678,1.124065165539267
-0.009709938771723669,0.24092435349446506,-2.3653648403525995
-0.007854536458655451,0.24089369736832766,-2.2446248667274995
-0.009277011565341085,0.24049855323151312,-2.0605528041899066
-0.003958191601212196,0.23917899362683695,-2.1513292149398517
-0.011194260622178242,0.23827836339970368,-1.9933052708251071
-0.008287463665038035,0.2380981311180082,-1.8218616498092197
-0.009400705052878966,0.23488336329410725,-2.6798651257079076
0.008473003896344857,0.23487810339278972,0.9570057707297573
0.00878223761518956,0.2321113386638304,0.5426693856977876
-0.008101923433731215,0.2303432344453537,-2.071473028385662
0.008163770177500154,0.2300168687910372,1.0312220530685088
-0.005009586245284186,0.22963992068384745,-1.0929426803687916
0.010204712721875193,0.22677017970054805,0.8431089797517001
0.009709938771723669,0.22607060628286424,0.9157382647344591
-0.010637639928257777,0.2257146187819067,-2.403799690626118
-0.006246521120662997,0.22360950722165043,-2.537568637086744
0.010885026903333539,0.2233798832040468,1.0160201516666016
-0.009524398540416847,0.22318929646620334,-2.226547261755419
0.010019172490568372,0.22281313175040707,0.8975583543806881
-0.009215164821572143,0.22238730211974345,-2.132679074960257
0.008596697383882738,0.22149289588150783,0.43526451380157244
-0.011070567134640361,0.22147546097276732,-2.1499766334916295
-0.006308367864431938,0.2211210421391557,-2.4458330813268603
0.009586245284185788,0.22101755554323385,1.0644790486527427
0.00865854412765168,0.21965669756195538,0.574807565093719
-0.009648092027954728,0.21929402948764312,-2.53277587535326
0.003958191601212196,0.21793676598207262,-0.5048373239198554
-0.002968643700909147,0.21719449031431304,2.2801596573399388
-0.010699486672026718,0.21575238020962534,-2.18280022400367
0.011379800853485065,0.21485343156390446,0.8348598738088624
-0.011379800853485065,0.2147186062703274,-2.2929037879629863
-0.005256973220359948,0.21272337428769086,-3.066306998371369
-0.01193642154740553,0.2125673455403892,-2.125127729252683
0.013358896654091162,0.2125390404038943,1.1520212601364852
-0.0037726513699053743,0.20939233286905853,-2.7245685191305493
0.007730842971117571,0.20916052952311148,1.0183632205157527
0.0108231801595646,0.20828828367461116,1.1549558178923258
-0.006926835302121343,0.2081121646729158,-2.1715030570225293
0.011132413878409301,0.20729014841166488,0.8629969895892802
-0.008967777846496381,0.20699719225661412,-2.2357213810432928
-0.006741295070814521,0.20681034571003273,-2.846031549639369
0.010637639928257777,0.20678716666790972,1.0691085101247904
0.0035252643948296123,0.20468666102894145,2.4453109708043397
0.008101923433731215,0.20424477337928382,0.557623117116625
-0.011874574803636588,0.2039248655164671,-2.243009373823282
-0.00995732574679943,0.20334741403694442,-2.0199674587463057
0.010699486672026718,0.20310870388731594,0.9223874249788186
0.010390252953182015,0.20227910201455895,0.8644470035152952
-0.011441647597254004,0.20153101641544227,-2.0775726410787945
-0.008163770177500154,0.20109618897799514,-2.3724299583766095
0.013420743397860103,0.20103903889051492,1.0586061629516446
-0.008596697383882738,0.2006540004905578,-1.6142194875653553
0.009524398540416847,0.19912426197410085,0.9947472378115501
0.011627187828560826,0.19817832742442953,1.1683660333367316
-0.004452965551363721,0.19736428561638722,-2.579941363031733
0.00995732574679943,0.19677825384654996,0.974413129095684
0.008411157152575916,0.19504739565812942,0.8649037872934909
0.0053188199641288885,0.19499912620426332,1.6358890603297933
0.007359762508503927,0.1948493878433778,0.5891067506540192
-0.010204712721875193,0.19477716971204048,-2.363775575482566
0.011317954109716123,0.1930369383570262,1.0344095291481632
-0.006493908095738759,0.1922697805259703,-1.8890578732803776
0.011194260622178242,0.19222688151214903,0.7299352410719896
0.009462551796647907,0.19121827764341515,1.070529756869256
-0.009338858309110026,0.19084261673793884,-2.3633946949137923
0.009338858309110026,0.1899883065772445,0.8859004670772361
0.013297049910322222,0.18988409472516668,1.1558518084282174
0.01212196177871235,0.1897869693566319,1.0628601935035085
0.012369348753788112,0.1892380524296446,0.9772140586753664
0.009153318077803204,0.18886121057035676,1.2423082184936602
-0.00766899622734863,0.1878427224648305,-3.0875258874416613
0.010452099696950955,0.1878267893521894,0.7030346563024846
0.008967777846496381,0.18711687993085857,1.3117677278924753
0.013791823860473746,0.18643013378199766,0.8290611172776517
-0.01100872039087142,0.1857156786764923,-2.080398910953909
-0.0074216092522728675,0.18461795401937034,-2.178361612758562
0.01094687364710248,0.18457919925176372,0.8103345456322055
0.012431195497557054,0.18429644710295576,0.782890008341594
-0.008905931102727442,0.18391009785778076,-2.5421468774616547
-0.013358896654091162,0.18360224599540012,-2.489458175246114
0.010761333415795658,0.18339643227068542,1.0218114119437338
-0.009029624590265323,0.1815029011043712,-1.5323374906565999
-0.009771785515492609,0.18149377139580333,-2.178727261968523
-0.01199826829117447,0.1810576259505507,-2.2573833472171563
-0.013297049910322222,0.17944352005198716,-2.466651064719434
0.013853670604242686,0.1791108250147907,0.7937466844768283
-0.010142865978106253,0.17883560034558013,-2.58635656298223
0.0063702146082008785,0.17880971697281725,0.3457035782727684
-0.01206011503494341,0.1784388239390666,-2.4454152409874697
-0.009586245284185788,0.17786820205859583,-2.347595976117107
-0.0088440843589585,0.17722687224448389,-2.137477610438119
0.011689034572329766,0.17628848028779787,0.8724564282175941
0.011441647597254004,0.17613821665289253,0.6256373347490485
-0.01094687364710248,0.17490269309504589,-2.2917887794679777
0.010266559465644134,0.17377852430703827,0.8418856229703561
0.010328406209413074,0.17375978770988634,0.9649630745984504
0.009400705052878966,0.1735941032748481,1.1080870765152497
-0.013420743397860103,0.1730092614618223,-2.5283513705082354
-0.011317954109716123,0.17278589649200218,-2.4040048030379655
0.013729977116704805,0.17270744232849983,0.8525766066915931
0.006679448327045581,0.17230611974333845,1.314239252883599
0.01206011503494341,0.17105806085514372,1.2603258799567794
-0.01212196177871235,0.16993102120744455,-2.318118268004218
-0.009895479003030491,0.1694732785321787,-2.359185994076117
0.014657678273238915,0.16936683155819898,1.018002110684589
0.005256973220359948,0.16876078667771707,1.110409800319023
0.011070567134640361,0.16861707744145252,1.00651969200172
-0.011256107365947184,0.1682260174819988,-2.096258984470918
-0.014472138041932092,0.16815306316491518,-2.0799170638900013
-0.010019172490568372,0.16599543584302842,-1.8023244911489216
0.010575793184488837,0.16469288333294607,1.1490056598368408
-0.0131115096790154,0.16402304246494082,-2.406213804518072
0.00661760158327664,0.1639949455293517,0.7963688253013539
-0.01323520316655328,0.16368945239029464,-2.40491779908821
0.011256107365947184,0.1635401420056801,0.8967759677523475
0.01323520316655328,0.16278075877493986,1.061905851680877
0.008905931102727442,0.16233760697067165,1.4380557546176385
-0.013482590141629043,0.1620979207279797,-2.5128630307694393
0.011874574803636588,0.16165232890167422,0.4137931943330311
0.011565341084791885,0.1612980149209275,1.3166258228363448
-0.00865854412765168,0.1610074555299887,-2.0112751420203234
-0.004576659038901602,0.16094774418211724,-2.8404428617657023
-0.01317335642278434,0.16083960553380922,-2.339497746354248
-0.012369348753788112,0.16083942176132449,-1.87201585205427
0.013482590141629043,0.16001590329288912,0.9257472925025367
0.014719525017007854,0.15996350746494545,0.9563504767744166
-0.01521429896715938,0.15917723724055238,-2.2729349428443975
0.013915517348011627,0.15890542281180653,0.7095922392695061
-0.01441029129816315,0.1586289301409004,-2.237509453746906
0.015894613148617724,0.15709343151833996,0.9779219947304102
-0.011627187828560826,0.15639871063353283,-2.6013401046061198
-0.00760714948357969,0.15558707811802408,-2.537634517789018
0.014595831529469973,0.1538177493510155,0.9848744696778289
-0.010885026903333539,0.1531521825311336,-2.761866729094224
0.01317335642278434,0.15304430339850966,1.0358150278831626
-0.014533984785701034,0.15173063310061186,-1.9643680316621719
-0.013544436885397984,0.15165567092385737,-2.3387715451257614
-0.015152452223390438,0.15048453202414705,-2.3341610709683467
0.012493042241325993,0.15026318808797506,0.7563683874679165
0.015956459892386667,0.14988699959836557,0.7888667742329748
0.012183808522481292,0.1496539187045362,0.8374195642472514
-0.012431195497557054,0.14962181783810605,-1.724021645235592
-0.013729977116704805,0.1476077289312852,-1.9377080155884152
0.011812728059867647,0.14750231088262855,0.5487331052179534
0.012307502010019173,0.14726457428630377,1.1387781989334926
0.009029624590265323,0.14673044788958098,1.0112801467782047
-0.010575793184488837,0.14659195942420272,-2.4359913159297117
0.0131115096790154,0.14657529956596035,1.2008304196916983
-0.007112375533428165,0.14617937007129847,-2.042965469570101
0.006432061351969819,0.14566017019544109,1.2814533888930428
-0.0029067969571402066,0.1455756535381242,1.3856926480006084
-0.015647226173541962,0.14525335781495713,-2.2790622125741686
-0.013049662935246458,0.14513794374475975,-2.524903491054791
0.010513946440719896,0.14479107836785557,0.8371537870033947
0.00766899622734863,0.14392500140979028,0.7050884376064954
-0.013606283629166924,0.14377449176591622,-2.0857899878681367
0.009895479003030491,0.14372878057183572,1.2334966877835503
0.011750881316098707,0.14347591036414473,0.6535371204784476
-0.011565341084791885,0.14341335940083053,-2.635732055752804
-0.013791823860473746,0.1433813589830105,-1.9868511086398533
0.0088440843589585,0.1433441694680132,0.8410083866321714
-0.011503494341022946,0.14332775306350887,-2.1944776001743618
-0.013668130372935865,0.14314452393051671,-1.9417773223828338
-0.016884161048920775,0.14252245564543353,-2.183345220468429
0.01100872039087142,0.14240475360333357,0.8623107815304674
0.015832766404848785,0.14239764781177813,1.1350037500422852
-0.015709072917310902,0.1409182569951355,-2.2406659026906994
0.013668130372935865,0.140471173968207,0.8652536864157027
0.014162904323087389,0.14040715229243309,0.9717740828550722
-0.0063702146082008785,0.1398330166198667,-2.002730126265507
-0.010266559465644134,0.13969357149929346,-2.123045475486361
0.009771785515492609,0.13950816344957945,0.853590399997127
-0.016946007792689715,0.1390109931736372,-2.0319679890010263
0.014533984785701034,0.13877929126454538,0.8720280422377371
-0.011812728059867647,0.13830033758219978,-2.4121427114204903
0.012616735728863876,0.13823639647770142,0.8352527783771696
0.017069701280227594,0.13818449062605895,0.9000033015723289
0.01657492733007607,0.13788536989348532,1.0981200805659588
-0.014348444554394211,0.1371259684435152,-2.3354912254596067
0.01422475106685633,0.13656751823382046,0.9386897260065863
0.012554888985094935,0.13656191670907275,0.8633307103613185
-0.010452099696950955,0.13516663322677733,-1.8787003119608259
-0.014719525017007854,0.1347651495147632,-2.216460130639237
-0.01657492733007607,0.13465810260636057,-2.543890375059289
0.012864122703939638,0.13408114623910908,1.0399464307039143
0.01193642154740553,0.13318816637630645,0.4231482100178503
0.014781371760776795,0.13317275778295282,0.9352058809333225
0.013977364091780568,0.13313124454583772,0.6074281080280051
-0.01527614571092832,0.13177241469408701,-2.293774998866702
-0.012183808522481292,0.13169945958959964,-2.0271966598734417
0.012802275960170697,0.13160143017791284,1.0152399281373048
0.017131548023996537,0.1315808624319595,0.8263445162061037
-0.00983363225926155,0.1314803845597974,-2.341209698488899
-0.014781371760776795,0.1310667219404121,-2.14788777775243
-0.017069701280227594,0.13104578025489963,-2.2956792909666053
0.014905065248314676,0.13073033256551053,0.8768302757151818
0.013049662935246458,0.1306026524188571,1.4060842536061027
-0.016636774073845013,0.1294674222338183,-2.453688489685857
-0.012616735728863876,0.12900243739114264,-2.319281132629197
0.012678582472632816,0.12872508454158707,0.7715394083704354
-0.004020038344981137,0.12855887281604983,-2.1902435772376982
0.017007854536458655,0.12846579619098827,0.9566360988557676
0.014966911992083616,0.1279903729534852,0.6676404684533676
0.016636774073845013,0.12776892154941957,1.0810532803890816
-0.017131548023996537,0.12755347767844968,-2.3055452795037503
-0.007174222277197106,0.12752007671340826,-2.5640195519094813
-0.0173789349990723,0.1274484292869976,-2.1344186941841325
0.014472138041932092,0.12731436668094598,0.8870114372567632
0.015647226173541962,0.12724601897487445,0.9317333716492328
0.01731708825530336,0.12710545208901328,0.7614649467929396
0.019048797080833693,0.12682558620091144,0.8989350832933867
-0.014595831529469973,0.1265439507091267,-2.0318586401635508
-0.012307502010019173,0.126185697870655,-2.0089758565074445
-0.018306636155606407,0.12614532623966734,-2.15082708293433
0.016018306636155607,0.12607926371870612,0.7502880067131448
-0.009091471334034262,0.12600001394164206,-1.0671236759093194
-0.019048797080833693,0.12590921809323394,-2.303419282778164
-0.017007854536458655,0.1259070575568425,-2.1374220219307127
0.017255241511534417,0.1255970142319837,0.8823716479360911
0.01972911126229204,0.12556671130388583,0.893156173790873
0.01651308058630713,0.12534834987121787,1.0526632917904737
-0.014657678273238915,0.12501618617500096,-2.2037620461512493
-0.015894613148617724,0.12461985997700034,-2.326370495000909
0.015770919661079845,0.12429925495447178,1.0991686645401473
-0.01756447523037912,0.12417449246810038,-2.3173019624296023
0.015709072917310902,0.1241254439397323,0.9618585884555055
-0.01731708825530336,0.12399475232362307,-2.366162567847209
0.016884161048920775,0.12343281315202567,0.976362159143642
0.018306636155606407,0.12343243678067732,0.8733900899367152
0.014843218504545735,0.12297714315124306,0.9761053599216141
-0.013853670604242686,0.12283358302434666,-2.1249951184997173
-0.010761333415795658,0.12243101562293923,-2.216757485654248
0.011503494341022946,0.12216063053525976,0.9070985039149567
0.015461685942235142,0.12181860560062333,1.1675031325986778
0.013544436885397984,0.12145429036545291,0.8244326914851703
-0.01428659781062527,0.1214127692774972,-2.3779061235385894
0.017997402436761706,0.12137341114465519,1.2068052338180881
0.016822314305151832,0.12117533116169947,1.13990325888456
0.017193394767765477,0.12096142199953724,0.8588625719940358
0.012740429216401757,0.12065505659964933,0.8793946159627287
-0.014843218504545735,0.1206231869681602,-2.119693499495524
0.016946007792689715,0.12043224552523484,0.9302606121899003
-0.010081019234337312,0.12035511464909508,-2.2700596483081625
0.015585379429773023,0.12029181503461521,0.9616298546517054
-0.011689034572329766,0.12023355677766105,-2.351076704328678
-0.008349310408806977,0.12017135810652511,-1.5820155345318976
0.01756447523037912,0.12007705739261319,0.876530975229312
-0.010390252953182015,0.11997649313872917,-2.184076296935874
-0.008411157152575916,0.11994180956726729,-2.666411326670671
0.019790958006060982,0.11953462628252955,0.7907662013487954
0.01410105757931845,0.11931494652897189,0.8808988665130115
0.0153998391984662,0.11929075197620648,1.3407503900989948
0.009091471334034262,0.11901524727703822,1.106688311087069
-0.015585379429773023,0.11885058906251515,-2.282544844101074
-0.016822314305151832,0.11849484926191801,-2.4336157177699684
-0.019790958006060982,0.1184510627358724,-2.3488754217346584
-0.01651308058630713,0.11829453763011098,-2.4376038537103155
-0.01762632197414806,0.11798522932310392,-2.146131611304823
-0.015770919661079845,0.11794977313352112,-2.335017080845695
-0.018368482899375347,0.11776405662214265,-2.0703883973647335
0.018059249180530645,0.11743623433916445,0.9228643143158776
-0.012678582472632816,0.1172175397443036,-2.206272852382052
